Species	Status	MinT	MaxT
Homunculus	extinct	16.3	17.5
Mazzonicebus	extinct	17.5	21
Mazzonicebus	extinct	17.5	21
Mazzonicebus	extinct	17.5	21
Soriacebus	extinct	18	19
Soriacebus	extinct	18	19
Soriacebus	extinct	16	18
Soriacebus	extinct	16	18
Soriacebus	extinct	16	18
Soriacebus	extinct	16	18
Soriacebus	extinct	18	19
Soriacebus	extinct	13.8	15.5
Soriacebus	extinct	16	18
Soriacebus	extinct	18	19
Hondadelphys	extinct	11.8	13.8
Hondadelphys	extinct	11.8	13.8
Hondadelphys	extinct	11.8	13.8
Hondadelphys	extinct	5.332	23.03
Hondadelphys	extinct	15.5	16.3
Hondadelphys	extinct	15.5	16.3
Zaphilus	extinct	3	4
Anchimysops	extinct	4	6.8
Cantracavia	extinct	6.8	9
Cardiatherium	extinct	6.8	9
Cardiatherium	extinct	5.332	11.63
Cardiatherium	extinct	6.8	9
Cardiatherium	extinct	6.9	7.14
Cardiatherium	extinct	2.588	5.332
Cardiatherium	extinct	6.8	9
Cardiatherium	extinct	7.246	11.63
Cardiatherium	extinct	7.246	11.63
Cardiatherium	extinct	2.588	3.6
Kiyutherium	extinct	6.8	9
Kiyutherium	extinct	4	9
Nothydrochoerus	extinct	2.588	3.6
Phugatherium	extinct	4	6.8
Phugatherium	extinct	2.588	3.6
Phugatherium	extinct	4	6.8
Phugatherium	extinct	2.588	3.6
Phugatherium	extinct	2.588	3.6
Procardiatherium	extinct	4	9
Antofagastia	extinct	33.9	37.2
Antofagastia	extinct	33.9	37.2
Argyrohyrax	extinct	21	29
Argyrohyrax	extinct	21	29
Argyrohyrax	extinct	21	29
Argyrohyrax	extinct	21	29
Argyrohyrax	extinct	21	29
Argyrohyrax	extinct	21	29
Argyrohyrax	extinct	23.03	28.4
Argyrohyrax	extinct	21	29
Argyrohyrax	extinct	21	29
Argyrohyrax	extinct	21	29
Argyrohyrax	extinct	21	29
Argyrohyrax	extinct	21	29
Argyrohyrax	extinct	21	29
Argyrohyrax	extinct	21	29
Argyrohyrax	extinct	21	29
Argyrohyrax	extinct	21	29
Argyrohyrax	extinct	21	29
Argyrohyrax	extinct	21	29
Argyrohyrax	extinct	21	29
Boleatherium	extinct	13.82	20.44
Brucemacfaddenia	extinct	21	29
Brucemacfaddenia	extinct	21	29
Brucemacfaddenia	extinct	21	29
Brucemacfaddenia	extinct	21	29
Cochilius	extinct	21	29
Cochilius	extinct	37.71	41.2
Cochilius	extinct	23.03	28.4
Cochilius	extinct	16.3	17.5
Eopachyrucos	extinct	28.4	33.9
Eopachyrucos	extinct	28.4	33.9
Eopachyrucos	extinct	28.4	33.9
Eopachyrucos	extinct	28.4	33.9
Eopachyrucos	extinct	28.4	33.9
Eopachyrucos	extinct	23.03	33.9
Eopachyrucos	extinct	33.9	37.2
Eopachyrucos	extinct	21	29
Eopachyrucos	extinct	21	29
Eopachyrucos	extinct	33.9	37.2
Federicoanaya	extinct	21	29
Federicoanaya	extinct	21	29
Fiandraia	extinct	21	29
Ignigena	extinct	48	56
Interatherium	extinct	16.3	17.5
Interatherium	extinct	16.3	17.5
Interatherium	extinct	11.63	15.97
Interatherium	extinct	15.97	23.03
Interatherium	extinct	16.3	17.5
Interatherium	extinct	16.3	17.5
Interatherium	extinct	16.3	17.5
Interatherium	extinct	16.3	17.5
Interatherium	extinct	16.3	17.5
Interatherium	extinct	16.3	17.5
Interatherium	extinct	16.3	17.5
Interatherium	extinct	16.3	17.5
Interatherium	extinct	16.3	17.5
Interatherium	extinct	16.3	17.5
Interatherium	extinct	16.3	17.5
Interatherium	extinct	17.5	21
Interatherium	extinct	15	15.0001
Interatherium	extinct	16.3	17.5
Interatherium	extinct	16.3	17.5
Interatherium	extinct	16.3	17.5
Interatherium	extinct	16.3	17.5
Interatherium	extinct	16.3	17.5
Interatherium	extinct	16.3	17.5
Interatherium	extinct	16.3	17.5
Interatherium	extinct	16.3	17.5
Interatherium	extinct	16.3	17.5
Interatherium	extinct	16.3	17.5
Interatherium	extinct	16.3	17.5
Interatherium	extinct	16.3	17.5
Interatherium	extinct	13.82	20.44
Johnbell	extinct	28.4	33.9
Johnbell	extinct	28.4	33.9
Johnbell	extinct	28.4	33.9
Juchuysillu	extinct	13.82	20.44
Juchuysillu	extinct	13.82	15.97
Juchuysillu	extinct	13.82	15.97
Miocochilius	extinct	11.8	13.8
Miocochilius	extinct	11.8	13.8
Miocochilius	extinct	11.8	13.8
Miocochilius	extinct	11.8	13.8
Miocochilius	extinct	11.8	13.8
Miocochilius	extinct	11.8	13.8
Miocochilius	extinct	11.8	13.8
Miocochilius	extinct	11.8	13.8
Miocochilius	extinct	11.8	13.8
Miocochilius	extinct	11.8	13.8
Miocochilius	extinct	11.8	13.8
Miocochilius	extinct	11.8	13.8
Miocochilius	extinct	11.8	13.8
Miocochilius	extinct	5.332	23.03
Miocochilius	extinct	11.8	13.8
Miocochilius	extinct	12.9	13.2
Miocochilius	extinct	12.5	13.5
Munizia	extinct	6.8	9
Patriarchus	extinct	16.3	17.5
Proargyrohyrax	extinct	28.4	33.9
Proargyrohyrax	extinct	28.4	33.9
Proargyrohyrax	extinct	28.4	33.9
Proargyrohyrax	extinct	23.03	33.9
Progaleopithecus	extinct	21	29
Progaleopithecus	extinct	21	29
Progaleopithecus	extinct	21	29
Progaleopithecus	extinct	21	29
Progaleopithecus	extinct	21	29
Progaleopithecus	extinct	21	29
Progaleopithecus	extinct	21	29
Progaleopithecus	extinct	21	29
Progaleopithecus	extinct	21	29
Protypotherium	extinct	6.8	9
Protypotherium	extinct	7.246	11.63
Protypotherium	extinct	16.3	17.5
Protypotherium	extinct	16.3	17.5
Protypotherium	extinct	15.97	23.03
Protypotherium	extinct	16.3	17.5
Protypotherium	extinct	16.3	17.5
Protypotherium	extinct	16.3	17.5
Protypotherium	extinct	16.3	17.5
Protypotherium	extinct	16.3	17.5
Protypotherium	extinct	16.3	17.5
Protypotherium	extinct	16.3	17.5
Protypotherium	extinct	16.3	17.5
Protypotherium	extinct	16.3	17.5
Protypotherium	extinct	16.3	17.5
Protypotherium	extinct	13.82	20.44
Protypotherium	extinct	11.63	15.97
Protypotherium	extinct	11.63	15.97
Protypotherium	extinct	16.3	17.5
Protypotherium	extinct	16.3	17.5
Protypotherium	extinct	15.97	23.03
Protypotherium	extinct	16.3	17.5
Protypotherium	extinct	16.3	17.5
Protypotherium	extinct	16.3	17.5
Protypotherium	extinct	16.3	17.5
Protypotherium	extinct	16.3	17.5
Protypotherium	extinct	16.3	17.5
Protypotherium	extinct	16.3	17.5
Protypotherium	extinct	16.3	17.5
Protypotherium	extinct	16.3	17.5
Protypotherium	extinct	16.3	17.5
Protypotherium	extinct	16.3	17.5
Protypotherium	extinct	15.5	16.3
Protypotherium	extinct	16.3	17.5
Protypotherium	extinct	16.3	17.5
Protypotherium	extinct	7.246	11.63
Protypotherium	extinct	13.82	20.44
Protypotherium	extinct	11.63	13.82
Protypotherium	extinct	16.3	17.5
Protypotherium	extinct	16.3	17.5
Protypotherium	extinct	16.3	17.5
Protypotherium	extinct	16.3	17.5
Protypotherium	extinct	15.97	23.03
Protypotherium	extinct	16.3	17.5
Protypotherium	extinct	16.3	17.5
Protypotherium	extinct	16.3	17.5
Protypotherium	extinct	16.3	17.5
Protypotherium	extinct	16.3	17.5
Protypotherium	extinct	16.3	17.5
Protypotherium	extinct	16.3	17.5
Protypotherium	extinct	16.3	17.5
Protypotherium	extinct	11.63	15.97
Protypotherium	extinct	17.5	21
Protypotherium	extinct	11.63	15.97
Protypotherium	extinct	15.97	20.44
Protypotherium	extinct	16.3	17.5
Protypotherium	extinct	16.3	17.5
Protypotherium	extinct	16.3	17.5
Protypotherium	extinct	16.3	17.5
Protypotherium	extinct	11.63	15.97
Protypotherium	extinct	16.3	17.5
Protypotherium	extinct	13.82	20.44
Protypotherium	extinct	15.5	16.3
Protypotherium	extinct	6.8	9
Protypotherium	extinct	19.48	19.4801
Protypotherium	extinct	17.5	21
Protypotherium	extinct	17.5	21
Protypotherium	extinct	15.97	23.03
Protypotherium	extinct	17.5	21
Protypotherium	extinct	15	15.0001
Protypotherium	extinct	11.63	15.97
Protypotherium	extinct	16.3	17.5
Protypotherium	extinct	16.3	17.5
Protypotherium	extinct	5.332	11.63
Protypotherium	extinct	19.8	19.8001
Protypotherium	extinct	19.8	19.8001
Protypotherium	extinct	15.5	16.3
Protypotherium	extinct	21	29
Protypotherium	extinct	16.3	17.5
Protypotherium	extinct	16.3	17.5
Protypotherium	extinct	16.3	17.5
Protypotherium	extinct	16.3	17.5
Protypotherium	extinct	15.5	16.3
Punapithecus	extinct	33.9	37.2
Punapithecus	extinct	33.9	37.2
Santiagorothia	extinct	28.4	33.9
Santiagorothia	extinct	28.4	33.9
Santiagorothia	extinct	28.4	33.9
Santiagorothia	extinct	28.4	33.9
Santiagorothia	extinct	28.4	33.9
Santiagorothia	extinct	23.03	33.9
Santiagorothia	extinct	28.4	33.9
Santiagorothia	extinct	28.4	33.9
Acoelohyrax	extinct	33.9	37.2
Acoelohyrax	extinct	33.9	37.2
Acoelohyrax	extinct	37.71	41.2
Acoelohyrax	extinct	33.9	48.6
Acoelohyrax	extinct	33.9	37.2
Anisotemnus	extinct	37.2	48.6
Anisotemnus	extinct	37.2	48.6
Anisotemnus	extinct	37.2	48.6
Anisotemnus	extinct	40.4	48.6
Anisotemnus	extinct	37.2	48.6
Anisotemnus	extinct	37.2	48.6
Calodontotherium	extinct	42	48
Coelostylodon	extinct	37.2	48.6
Colhuelia	extinct	33.9	37.2
Distylophorus	extinct	33.9	37.2
Distylophorus	extinct	33.9	37.2
Distylophorus	extinct	33.9	37.2
Isotemnus	extinct	37.2	48.6
Isotemnus	extinct	56	57
Isotemnus	extinct	56	57
Isotemnus	extinct	56	57
Isotemnus	extinct	37.2	56
Isotemnus	extinct	37.2	48.6
Isotemnus	extinct	37.2	48.6
Isotemnus	extinct	37.2	48.6
Isotemnus	extinct	37.2	48.6
Isotemnus	extinct	37.2	48.6
Isotemnus	extinct	37.2	48.6
Isotemnus	extinct	33.9	48.6
Isotemnus	extinct	37.71	41.2
Isotemnus	extinct	37.71	41.2
Isotemnus	extinct	37.2	48.6
Isotemnus	extinct	37.2	48.6
Isotemnus	extinct	37.2	48.6
Isotemnus	extinct	48.6	56
Isotemnus	extinct	37.2	48.6
Isotemnus	extinct	37.2	48.6
Isotemnus	extinct	37.2	48.6
Isotemnus	extinct	37.2	48.6
Isotemnus	extinct	37.2	48.6
Isotemnus	extinct	37.2	48.6
Isotemnus	extinct	33.9	48.6
Isotemnus	extinct	33.9	48.6
Isotemnus	extinct	37.2	48.6
Isotemnus	extinct	57	59
Isotemnus	extinct	37.71	41.2
Isotemnus	extinct	48.6	56
Isotemnus	extinct	33.9	48.6
Pampatemnus	extinct	37.2	48.6
Pampatemnus	extinct	37.2	48.6
Pleurostylodon	extinct	33.9	48.6
Pleurostylodon	extinct	33.9	48.6
Pleurostylodon	extinct	33.9	48.6
Pleurostylodon	extinct	37.71	41.2
Pleurostylodon	extinct	37.2	48.6
Pleurostylodon	extinct	37.71	41.2
Pleurostylodon	extinct	37.71	41.2
Pleurostylodon	extinct	37.71	41.2
Pleurostylodon	extinct	37.71	41.2
Pleurostylodon	extinct	37.71	41.2
Pleurostylodon	extinct	37.2	48.6
Pleurostylodon	extinct	37.2	48.6
Pleurostylodon	extinct	37.2	48.6
Pleurostylodon	extinct	37.2	48.6
Pleurostylodon	extinct	37.2	48.6
Pleurostylodon	extinct	37.2	48.6
Pleurostylodon	extinct	37.2	48.6
Pleurostylodon	extinct	37.2	48.6
Pleurostylodon	extinct	37.2	48.6
Pleurostylodon	extinct	37.2	48.6
Pleurostylodon	extinct	37.2	48.6
Pleurostylodon	extinct	37.2	48.6
Pleurostylodon	extinct	33.9	48.6
Pleurostylodon	extinct	33.9	48.6
Pleurostylodon	extinct	33.9	48.6
Pleurostylodon	extinct	33.9	48.6
Pleurostylodon	extinct	33.9	48.6
Pleurostylodon	extinct	33.9	48.6
Pleurostylodon	extinct	37.2	48.6
Pleurostylodon	extinct	37.71	41.2
Pleurostylodon	extinct	37.2	48.6
Pleurostylodon	extinct	37.2	48.6
Pleurostylodon	extinct	33.9	56
Pleurostylodon	extinct	37.2	48.6
Pleurostylodon	extinct	37.2	48.6
Pleurostylodon	extinct	37.2	48.6
Pleurostylodon	extinct	37.2	48.6
Pleurostylodon	extinct	37.2	48.6
Pleurostylodon	extinct	37.2	48.6
Pleurostylodon	extinct	33.9	48.6
Pleurostylodon	extinct	48.6	56
Pleurostylodon	extinct	33.9	56
Pleurostylodon	extinct	48	56
Pleurostylodon	extinct	33.9	56
Pleurostylodon	extinct	37.2	48.6
Pleurostylodon	extinct	37.2	48.6
Pleurostylodon	extinct	33.9	48.6
Pleurostylodon	extinct	33.9	48.6
Pleurostylodon	extinct	33.9	48.6
Pleurostylodon	extinct	33.9	56
Rhyphodon	extinct	42	48
Rhyphodon	extinct	42	48
Rhyphodon	extinct	42	48
Rhyphodon	extinct	33.9	37.2
Rhyphodon	extinct	33.9	37.2
Rhyphodon	extinct	33.9	37.2
Rhyphodon	extinct	33.9	37.2
Rhyphodon	extinct	28.4	33.9
Thomashuxleya	extinct	37.2	48.6
Thomashuxleya	extinct	37.2	48.6
Thomashuxleya	extinct	37.2	48.6
Thomashuxleya	extinct	40.4	48.6
Thomashuxleya	extinct	37.2	48.6
Thomashuxleya	extinct	37.2	48.6
Thomashuxleya	extinct	37.2	48.6
Thomashuxleya	extinct	37.2	48.6
Thomashuxleya	extinct	33.9	48.6
Thomashuxleya	extinct	33.9	48.6
Thomashuxleya	extinct	37.2	48.6
Thomashuxleya	extinct	37.2	48.6
Thomashuxleya	extinct	37.2	48.6
Thomashuxleya	extinct	37.2	48.6
Thomashuxleya	extinct	37.2	48.6
Thomashuxleya	extinct	33.9	48.6
Thomashuxleya	extinct	33.9	48.6
Thomashuxleya	extinct	48	56
Thomashuxleya	extinct	48	56
Thomashuxleya	extinct	37.2	48.6
Trimerostephanos	extinct	21	29
Jaskhadelphys	extinct	61.7	66
Kiruwamaq	extinct	27.2	31.1
Minusculodelphis	extinct	48.6	58.7
Minusculodelphis	extinct	48.6	58.7
Anayatherium	extinct	21	29
Anayatherium	extinct	21	29
Anayatherium	extinct	21	29
Anayatherium	extinct	21	29
Ancylocoelus	extinct	21	29
Ancylocoelus	extinct	23.03	28.4
Ancylocoelus	extinct	21	29
Ancylocoelus	extinct	21	29
Ancylocoelus	extinct	21	29
Colpodon	extinct	19.8	19.8001
Colpodon	extinct	17.5	21
Colpodon	extinct	17.5	21
Colpodon	extinct	17.5	21
Colpodon	extinct	17.5	21
Colpodon	extinct	17.5	21
Colpodon	extinct	17.5	21
Colpodon	extinct	17.5	21
Colpodon	extinct	17.5	21
Coquenia	extinct	37.2	48.6
Coquenia	extinct	37.2	48.6
Elmerriggsia	extinct	21	29
Gualta	extinct	21	29
Huilatherium	extinct	11.8	13.8
Huilatherium	extinct	11.8	13.8
Huilatherium	extinct	11.8	13.8
Huilatherium	extinct	11.8	13.8
Huilatherium	extinct	11.8	13.8
Huilatherium	extinct	11.8	13.8
Huilatherium	extinct	11.8	13.8
Huilatherium	extinct	11.8	13.8
Huilatherium	extinct	11.8	13.8
Huilatherium	extinct	11.8	13.8
Huilatherium	extinct	11.8	13.8
Huilatherium	extinct	11.8	13.8
Huilatherium	extinct	11.8	13.8
Huilatherium	extinct	11.8	13.8
Huilatherium	extinct	11.8	13.8
Huilatherium	extinct	11.8	13.8
Huilatherium	extinct	11.8	13.8
Huilatherium	extinct	11.8	13.8
Huilatherium	extinct	11.8	13.8
Huilatherium	extinct	11.8	13.8
Huilatherium	extinct	11.8	13.8
Huilatherium	extinct	11.8	13.8
Huilatherium	extinct	11.8	13.8
Huilatherium	extinct	11.8	13.8
Huilatherium	extinct	11.8	13.8
Huilatherium	extinct	16.07	16.33
Leontinia	extinct	21	29
Leontinia	extinct	21	29
Leontinia	extinct	23.03	28.4
Leontinia	extinct	21	29
Leontinia	extinct	21	29
Leontinia	extinct	28.4	33.9
Leontinia	extinct	21	29
Leontinia	extinct	23.03	29
Leontinia	extinct	21	29
Leontinia	extinct	21	29
Martinmiguelia	extinct	37.2	48.6
Purperia	extinct	7.246	11.63
Scarrittia	extinct	23.03	33.9
Scarrittia	extinct	23.03	28.4
Scarrittia	extinct	21	29
Scarrittia	extinct	23.03	28.4
Scarrittia	extinct	21	29
Taubatherium	extinct	21	29
Taubatherium	extinct	21	29
Termastherium	extinct	28.4	33.9
Sylvilagus	extant	0	0.0117
Sylvilagus	extant	0	0.0117
Sylvilagus	extant	0	0.011
Sylvilagus	extant	0	0.008
Sylvilagus	extant	0	0.008
Sylvilagus	extant	0.0117	0.781
Sylvilagus	extant	0	0.0117
Sylvilagus	extant	0	2.588
Heterolophodon	extinct	42	48
Trilobodon	extinct	33.9	37.2
Trilobodon	extinct	33.9	37.2
Amilnedwardsia	extinct	37.2	48.6
Coniopternium	extinct	21	29
Coniopternium	extinct	21	29
Coniopternium	extinct	21	29
Coniopternium	extinct	26.25	26.2501
Coniopternium	extinct	21	29
Cramauchenia	extinct	21	29
Cramauchenia	extinct	17.5	21
Cramauchenia	extinct	17.5	21
Cramauchenia	extinct	17.5	21
Cullinia	extinct	6.8	9
Cullinia	extinct	7.246	11.63
Ernestohaeckelia	extinct	33.9	48.6
Ernestohaeckelia	extinct	37.2	48.6
Huayqueriana	extinct	6.8	9
Huayqueriana	extinct	6.8	9
Huayqueriana	extinct	2.588	11.63
Huayqueriana	extinct	6.8	9
Llullataruca	extinct	12.8	13.2
Llullataruca	extinct	11.63	13.65
Llullataruca	extinct	13.8	15.5
Macrauchenia	extinct	6.8	9
Macrauchenia	extinct	4	6.8
Macrauchenia	extinct	0.781	2.588
Macrauchenia	extinct	0.0117	0.781
Macrauchenia	extinct	0.0117	0.781
Macrauchenia	extinct	0.0117	0.129
Macrauchenia	extinct	0.0117	0.129
Macrauchenia	extinct	0.0117	0.129
Macrauchenia	extinct	0.0117	0.129
Macrauchenia	extinct	0.0117	0.129
Macrauchenia	extinct	0.0117	0.781
Macrauchenia	extinct	0.0117	0.781
Macrauchenia	extinct	0.0117	0.781
Macrauchenia	extinct	0.0117	0.129
Macrauchenia	extinct	0.0117	0.129
Macrauchenia	extinct	0	2.588
Macrauchenia	extinct	0.0117	0.129
Macrauchenia	extinct	0.0117	0.781
Macrauchenia	extinct	0.0117	0.781
Macrauchenia	extinct	0.0117	0.781
Macrauchenia	extinct	0.016	0.0161
Macrauchenia	extinct	0.781	1.2
Macrauchenia	extinct	0.0117	0.781
Macrauchenia	extinct	0.129	0.781
Macrauchenia	extinct	0.781	2.588
Macrauchenia	extinct	0.781	2.588
Macrauchenia	extinct	0.0117	0.129
Macrauchenia	extinct	0.0117	2.588
Macrauchenia	extinct	0.0117	2.588
Macrauchenia	extinct	0.0117	2.588
Macrauchenia	extinct	0.12	0.1201
Macrauchenia	extinct	0.0117	0.129
Macrauchenia	extinct	0.0117	0.129
Macrauchenia	extinct	0.0117	0.129
Macrauchenia	extinct	0.0117	2.588
Macrauchenia	extinct	0.0117	0.129
Macrauchenia	extinct	0.0117	0.781
Macrauchenia	extinct	0.781	2.588
Macrauchenia	extinct	0.0117	2.588
Macrauchenia	extinct	0.0117	0.781
Macrauchenia	extinct	0.0117	0.129
Macrauchenia	extinct	2.588	3.6
Macrauchenia	extinct	0	2.588
Macrauchenia	extinct	0.0117	0.129
Macrauchenia	extinct	0	0.0117
Macrauchenia	extinct	0.0117	0.129
Macrauchenia	extinct	0.0117	0.781
Macrauchenia	extinct	2.588	3.6
Macrauchenia	extinct	0	0.129
Macrauchenia	extinct	0.0117	0.781
Macrauchenia	extinct	0.0117	2.588
Macrauchenia	extinct	0.0117	2.588
Macrauchenia	extinct	5.42	5.97
Macrauchenia	extinct	0.781	1.2
Macrauchenia	extinct	0.0117	2.588
Macrauchenia	extinct	0.0117	2.588
Macrauchenia	extinct	0.0117	2.588
Macrauchenia	extinct	0.0117	0.781
Macrauchenia	extinct	0.0117	2.588
Macrauchenia	extinct	0.0117	0.129
Macraucheniopsis	extinct	0.129	0.781
Macraucheniopsis	extinct	0.0117	0.129
Macrauchenopsis	extinct	0.129	0.781
Notodiaphorus	extinct	21	29
Paranauchenia	extinct	9	10
Paranauchenia	extinct	9	10
Paranauchenia	extinct	6.8	9
Phoenixauchenia	extinct	15.5	16.3
Promacrauchenia	extinct	4	6.8
Promacrauchenia	extinct	3.6	5.332
Promacrauchenia	extinct	4	6.8
Promacrauchenia	extinct	3	6.8
Promacrauchenia	extinct	6.8	9
Promacrauchenia	extinct	2.588	3.6
Promacrauchenia	extinct	3	4
Promacrauchenia	extinct	3.6	5.332
Promacrauchenia	extinct	4	6.8
Promacrauchenia	extinct	3	6.8
Promacrauchenia	extinct	3.6	5.333
Promacrauchenia	extinct	3	6.8
Promacrauchenia	extinct	6.8	9
Promacrauchenia	extinct	6.8	9
Promacrauchenia	extinct	4	6.8
Promacrauchenia	extinct	2.588	3.6
Promacrauchenia	extinct	3	4
Promacrauchenia	extinct	6.8	9
Promacrauchenia	extinct	3.6	5.332
Promacrauchenia	extinct	3.3	4
Promacrauchenia	extinct	5.42	5.97
Promacrauchenia	extinct	3.6	5.332
Pseudomacrauchenia	extinct	0.781	1.2
Pseudomacrauchenia	extinct	0	2.588
Pternoconius	extinct	17.5	21
Pternoconius	extinct	17.5	21
Rutimeyeria	extinct	37.71	41.2
Scalabrinitherium	extinct	6.8	9
Scalabrinitherium	extinct	7.246	11.63
Scalabrinitherium	extinct	6.8	9
Theosodon	extinct	12.9	13.2
Theosodon	extinct	11.63	13.65
Theosodon	extinct	16.3	17.5
Theosodon	extinct	15.97	20.44
Theosodon	extinct	16.3	17.5
Theosodon	extinct	15.97	23.03
Theosodon	extinct	16.3	17.5
Theosodon	extinct	15.97	23.03
Theosodon	extinct	15.97	23.03
Theosodon	extinct	16.3	17.5
Theosodon	extinct	16.3	17.5
Theosodon	extinct	16.3	17.5
Theosodon	extinct	16.3	17.5
Theosodon	extinct	16.3	17.5
Theosodon	extinct	15.97	20.44
Theosodon	extinct	16.3	17.5
Theosodon	extinct	16.3	17.5
Theosodon	extinct	16.3	17.5
Theosodon	extinct	11.63	13.82
Theosodon	extinct	11.63	15.97
Theosodon	extinct	19.48	19.4801
Theosodon	extinct	11.63	15.97
Theosodon	extinct	15	15.0001
Theosodon	extinct	16.3	17.5
Theosodon	extinct	11.63	15.97
Theosodon	extinct	16.3	17.5
Theosodon	extinct	15.5	16.3
Theosodon	extinct	11.8	13.8
Theosodon	extinct	11.8	13.8
Theosodon	extinct	11.8	13.8
Theosodon	extinct	11.8	13.8
Theosodon	extinct	11.8	13.8
Theosodon	extinct	11.8	13.8
Theosodon	extinct	11.8	13.8
Victorlemoineia	extinct	37.2	48.6
Victorlemoineia	extinct	37.2	48.6
Victorlemoineia	extinct	48.6	56
Victorlemoineia	extinct	37.2	48.6
Victorlemoineia	extinct	48.6	58.7
Victorlemoineia	extinct	48.6	56
Victorlemoineia	extinct	57	59
Windhausenia	extinct	0.781	2.588
Windhausenia	extinct	2.588	3.6
Xenorhinotherium	extinct	0	0.129
Xenorhinotherium	extinct	0	0.129
Xenorhinotherium	extinct	0	0.129
Xenorhinotherium	extinct	0	2.588
Bobbschaefferia	extinct	48.6	58.7
Bobbschaefferia	extinct	57	59
Bobbschaefferia	extinct	48.6	58.7
Mammut	extinct	0.0117	2.588
Mammut	extinct	0.0117	2.588
Mammut	extinct	0.0117	2.588
Mammut	extinct	0.0117	2.588
Mammut	extinct	0.0117	2.588
Mammut	extinct	0.0117	2.588
Mammut	extinct	0.0117	2.588
Allqokirus	extinct	61.7	66
Mayulestes	extinct	61.7	66
Ahytherium	extinct	0.0117	0.781
Ahytherium	extinct	0	2.588
Amphiocnus	extinct	6.8	9
Australonyx	extinct	0.0117	0.781
Choloepus	extant	0	0.0117
Choloepus	extant	0	0.0117
Deseadognathus	extinct	21	29
Diheterocnus	extinct	3	4
Diheterocnus	extinct	3	4
Eucholoeops	extinct	15.97	23.03
Eucholoeops	extinct	16.3	17.5
Eucholoeops	extinct	16.3	17.5
Eucholoeops	extinct	16.3	17.5
Eucholoeops	extinct	16.3	17.5
Eucholoeops	extinct	16.3	17.5
Eucholoeops	extinct	11.8	13.8
Eucholoeops	extinct	11.63	15.97
Eucholoeops	extinct	16.3	17.5
Eucholoeops	extinct	15.97	23.03
Eucholoeops	extinct	16.3	17.5
Eucholoeops	extinct	16.3	17.5
Eucholoeops	extinct	16.3	17.5
Eucholoeops	extinct	16.3	17.5
Eucholoeops	extinct	16.3	17.5
Eucholoeops	extinct	16.3	17.5
Eucholoeops	extinct	16.3	17.5
Eucholoeops	extinct	15.97	23.03
Eucholoeops	extinct	15.97	23.03
Eucholoeops	extinct	16.3	17.5
Eucholoeops	extinct	16.3	17.5
Eucholoeops	extinct	16.3	17.5
Gnathopsis	extinct	0.0117	0.129
Hapaloides	extinct	17.5	21
Hapalops	extinct	16.3	17.5
Hapalops	extinct	16.3	17.5
Hapalops	extinct	16.3	17.5
Hapalops	extinct	16.3	17.5
Hapalops	extinct	16.3	17.5
Hapalops	extinct	15.97	20.44
Hapalops	extinct	16.3	17.5
Hapalops	extinct	16.3	17.5
Hapalops	extinct	16.3	17.5
Hapalops	extinct	16.3	17.5
Holomegalonyx	extinct	17.5	21
Hyperleptus	extinct	15.97	23.03
Hyperleptus	extinct	16.3	17.5
Hyperleptus	extinct	16.3	17.5
Hyperleptus	extinct	15.43	16.33
Megalonychotherium	extinct	16.3	17.5
Megalonychops	extinct	6.8	9
Megalonychops	extinct	0.781	1.2
Megalonyx	extinct	0.0117	0.129
Megistonyx	extinct	0.0117	0.129
Mesopotamocnus	extinct	6.8	9
Nothropus	extinct	0.0117	0.129
Nothropus	extinct	0	0.0117
Nothropus	extinct	0.0117	0.781
Nothropus	extinct	0.781	2.588
Ocnopus	extinct	0.0117	2.588
Ocnopus	extinct	0.0117	2.588
Ortotherium	extinct	6.8	9
Ortotherium	extinct	6.8	9
Ortotherium	extinct	6.8	9
Ortotherium	extinct	6.8	9
Ortotherium	extinct	6.8	9
Ortotherium	extinct	6.8	9
Paranabradys	extinct	5.332	11.63
Pattersonocnus	extinct	5.332	11.63
Pelecyodon	extinct	16.3	17.5
Pelecyodon	extinct	16.3	17.5
Pelecyodon	extinct	16.3	17.5
Pelecyodon	extinct	16.3	17.5
Pelecyodon	extinct	16.3	17.5
Pelecyodon	extinct	16.3	17.5
Pelecyodon	extinct	16.3	17.5
Pliomorphus	extinct	6.8	9
Pliomorphus	extinct	5.332	11.63
Pliomorphus	extinct	6.8	9
Pliomorphus	extinct	6.8	9
Pliomorphus	extinct	6.8	9
Pliomorphus	extinct	6.8	9
Pliomorphus	extinct	7.246	11.63
Proplatyarthrus	extinct	28.4	33.9
Proschismotherium	extinct	17.5	21
Protomegalonyx	extinct	9	10
Protomegalonyx	extinct	6.8	9
Protomegalonyx	extinct	6.8	9
Protomegalonyx	extinct	7.246	11.63
Torcellia	extinct	6.8	9
Torcellia	extinct	6.8	9
Urumacocnus	extinct	5.332	11.63
Anisodontherium	extinct	9	10
