Species	Status	MinT	MaxT
Akodon (Akodon)	extant	0.126	0.781
Akodon	extant	0.126	0.781
Oxymycterus	extant	0.126	0.781
Reithrodon	extant	0.126	0.781
Phyllotis	extant	0.126	0.781
Lundomys	extant	0.126	0.781
Ctenomys	extant	0.126	0.781
Microcavia	extant	0.126	0.781
Galea	extant	0.126	0.781
Lagostomus	extant	0.126	0.781
Neochoerus	extinct	0.126	0.781
Myocastor	extant	0.126	0.781
Tayassu	extant	0.126	0.781
Lama	extant	0.126	0.781
Hippidion	extinct	0.126	0.781
Pseudalopex	extant	0.126	0.781
Herpailurus	extant	0.126	0.781
Piscocetus	extinct	5.333	11.62
Piscobalaena	extinct	7.246	11.62
Lophostoma	extant	0.0117	0.126
Trachops	extant	0.0117	0.126
Micronycteris	extant	0.0117	0.126
Rhogeessa	extant	0.0117	0.126
Eptesicus	extant	0.0117	0.126
Megatherium	extinct	0.0117	0.126
Megatherium	extinct	0.0117	2.588
Scelidodon	extinct	0.0117	0.126
Scelidodon	extinct	0.0117	2.588
Cuvieronius	extinct	0.0117	2.588
Hippidion	extinct	0.0117	2.588
Glyptodon	extinct	0.0117	2.588
Megatherium	extinct	0.0117	2.588
Macrauchenia	extinct	0.0117	2.588
Cynthiacetus	extinct	33.9	38
Smilodon	extinct	0.0117	0.126
Smilodon	extinct	0.0117	2.588
Eremotherium	extinct	0.0117	2.588
Holmesina	extinct	0.0117	2.588
Neochoerus	extinct	0.0117	2.588
Mixotoxodon	extinct	0.0117	2.588
Leptonycteris	extant	0	0.0117
Potamosiren	extinct	11.8	13.8
Eremotherium	extinct	0.0117	2.588
Dioplotherium	extinct	15.97	23.03
Urumacotherium	extinct	7.246	11.62
Xenastrapotherium	extinct	7.246	11.62
Octodontobradys	extinct	7.246	11.62
Potamarchus	extinct	7.246	11.62
Neoepiblema	extinct	7.246	11.62
Didelphis	extant	7.246	11.62
Noctilio	extant	7.246	11.62
Neoepiblema	extinct	7.246	11.62
Neoepiblema	extinct	7.246	11.62
Phoberomys	extinct	7.246	11.62
Phoberomys	extinct	7.246	11.62
Phoberomys	extinct	7.246	11.62
Potamarchus	extinct	7.246	11.62
Gyriabrus	extinct	7.246	11.62
Eumegamys	extinct	7.246	11.62
Telicomys	extinct	7.246	11.62
Simplimus	extinct	7.246	11.62
Scleromys	extinct	7.246	11.62
Saurocetes	extinct	7.246	11.62
Ischyrorhynchus	extant	7.246	11.62
Acrecebus	extinct	7.246	11.62
Stirtonia	extinct	7.246	11.62
Solimoea	extinct	7.246	11.62
Notiomastodon	extinct	7.246	11.62
Ribodon	extinct	7.246	11.62
Anadasypus	extinct	7.246	11.62
Kraglievichia	extinct	7.246	11.62
Plohophorus	extinct	7.246	11.62
Asterostemma	extinct	7.246	11.62
Paraglyptodon	extinct	7.246	11.62
Neoglyptatelus	extinct	7.246	11.62
Octodontobradys	extinct	7.246	11.62
Hapalops	extinct	7.246	11.62
Pliomorphus	extinct	7.246	11.62
Protomegalonyx	extinct	7.246	11.62
Urumacotherium	extinct	7.246	11.62
Pseudoprepotherium	extinct	7.246	11.62
Ranculcus	extinct	7.246	11.62
Planops	extinct	7.246	11.62
Abothrodon	extinct	7.246	11.62
Gyrinodon	extinct	7.246	11.62
Trigodonops	extinct	7.246	11.62
Trigodon	extinct	7.246	11.62
Plesioxotodon	extinct	7.246	11.62
Toxodontherium	extinct	7.246	11.62
Neotrigodon	extinct	7.246	11.62
Neotoxodon	extinct	7.246	11.62
Mesenodon	extinct	7.246	11.62
Mesotoxodon	extinct	7.246	11.62
Minitoxodon	extinct	7.246	11.62
Cullinia	extinct	7.246	11.62
Proterotherium	extinct	7.246	11.62
Asfaltomylos	extinct	175.6	182
Eremotherium	extinct	0.0117	0.781
Notiomastodon	extinct	0.0117	0.781
Toxodon	extinct	0.0117	0.126
Pontoporia	extant	0	0.0117
Pontoporia	extant	0	0.0117
Inia	extant	0	0.0117
Sotalia	extant	0	0.0117
Actenomys	extinct	3.6	5.333
Plesiotypotherium	extinct	13.82	15.97
Hegetotherium	extinct	13.82	15.97
Thoatherium	extinct	13.82	15.97
Prolagostomus	extinct	13.82	15.97
Microtypotherium	extinct	13.8	15.5
Prozaedyus	extinct	13.8	15.5
Plesiotypotherium	extinct	13.82	20.44
Plesiotypotherium	extinct	13.82	20.44
Theosodon	extinct	7.246	13.82
Acrophoca	extinct	5.333	11.608
Microtypotherium	extinct	5.333	11.608
Vassallia	extinct	23.03	33.9
Microtypotherium	extinct	13.82	20.44
Plesiotypotherium	extinct	13.82	20.44
Orthomyctera	extinct	13.82	20.44
Plesiotypotherium	extinct	3	6.8
Doellotatus	extinct	6.8	9
Paleuphractus	extinct	6.8	9
Pseudohegetotherium	extinct	6.8	9
Protypotherium	extinct	6.8	9
Protabrocoma	extinct	6.8	9
Orthomyctera	extinct	6.8	9
Cardiomys	extinct	6.8	9
Lagostomus (Lagostomopsis)	extant	6.8	9
Sciamys	extinct	6.8	9
Pseudohegetotherium	extinct	5.333	11.608
Pseudotypotherium	extinct	5.333	11.608
Nanosiren	extinct	7.246	11.62
Brachydelphis	extinct	7.246	11.62
Hemisyntrachelus	extant	3.6	5.333
Microtragulus	extinct	3	6.8
Plaina	extinct	3	6.8
Macroeuphractus	extinct	3	6.8
Megatherium	extinct	3	6.8
Posnanskytherium	extinct	3	6.8
Promacrauchenia	extinct	3	6.8
Praectenomys	extinct	3	6.8
Praectenomys	extinct	3	6.8
Phugatherium	extinct	3	6.8
Macroeuphractus	extinct	3.6	5.333
Neosclerocalyptus	extinct	3.6	5.333
Plohophorops	extinct	3.6	5.333
Posnanskytherium	extinct	3.6	5.333
Promacrauchenia	extinct	3.6	5.333
Posnanskytherium	extinct	3	6.8
Promacrauchenia	extinct	3	6.8
Posnanskytherium	extinct	3.6	5.333
Promacrauchenia	extinct	3.6	5.333
Prodaedicurus	extinct	2.588	3.6
Plaxhaplous	extinct	0.781	2.588
Glossotherium	extinct	0.781	2.588
Macrauchenia	extinct	0.781	2.588
Scelidodon	extinct	2.588	3.6
Macrauchenia	extinct	2.588	3.6
Lutreolina	extant	0.781	2.588
Chaetophractus	extant	0.781	2.588
Chaetophractus	extant	0.781	2.588
Euphractus	extant	0.781	2.588
Propraopus	extinct	0.781	2.588
Pampatherium	extinct	0.781	2.588
Glyptodon	extinct	0.781	2.588
Glyptodon	extinct	0.781	2.588
Hoplophorus	extinct	0.781	2.588
Glyptodon	extinct	0.781	2.588
Nothropus	extinct	0.781	2.588
Megatherium	extinct	0.781	2.588
Glossotherium	extinct	0.781	2.588
Lestodon	extinct	0.781	2.588
Scelidodon	extinct	0.781	2.588
Andinomys	extant	0.781	2.588
Calomys	extant	0.781	2.588
Kunsia	extant	0.781	2.588
Nectomys	extant	0.781	2.588
Oxymycterus	extant	0.781	2.588
Phyllotis	extant	0.781	2.588
Ctenomys	extant	0.781	2.588
Ctenomys	extant	0.781	2.588
Euryzygomatomys	extinct	0.781	2.588
Myocastor	extant	0.781	2.588
Coendou	extant	0.781	2.588
Coendou	extant	0.781	2.588
Hydrochoerus	extant	0.781	2.588
Neochoerus	extinct	0.781	2.588
Canis	extinct	0.781	2.588
Chrysocyon	extant	0.781	2.588
Pseudalopex	extant	0.781	2.588
Theriodictis	extinct	0.781	2.588
Arctodus	extinct	0.781	2.588
Arctodus	extinct	0.781	2.588
Nasua	extant	0.781	2.588
Conepatus	extant	0.781	2.588
Puma	extant	0.781	2.588
Felis	extinct	0.781	2.588
Panthera	extant	0.781	2.588
Smilodon	extinct	0.781	2.588
Macrauchenia	extinct	0.781	2.588
Toxodon	extinct	0.781	2.588
Cuvieronius	extinct	0.781	2.588
Notiomastodon	extinct	0.781	2.588
Notiomastodon	extinct	0.781	2.588
Equus	extant	0.781	2.588
Hippidion	extinct	0.781	2.588
Hippidion	extinct	0.781	2.588
Hippidion	extinct	0.781	2.588
Tapirus	extant	0.781	2.588
Platygonus	extinct	0.781	2.588
Lama	extant	0.781	2.588
Lama	extant	0.781	2.588
Lama	extant	0.781	2.588
Palaeolama	extinct	0.781	2.588
Charitoceros	extinct	0.781	2.588
Hippocamelus	extinct	0.781	2.588
Pampatherium	extinct	0.126	0.781
Glyptodon	extinct	0.126	0.781
Glyptodon	extinct	0.126	0.781
Panochthus	extinct	0.126	0.781
Neosclerocalyptus	extinct	0.126	0.781
Nothrotherium	extinct	0.126	0.781
Megatherium	extinct	0.126	0.781
Mylodon	extinct	0.126	0.781
Hydrochoerus	extant	0.126	0.781
Protocyon	extinct	0.126	0.781
Pseudalopex	extant	0.126	0.781
Arctotherium	extinct	0.126	0.781
Panthera	extant	0.126	0.781
Smilodon	extinct	0.126	0.781
Macrauchenia	extinct	0.126	0.781
Toxodon	extinct	0.126	0.781
Equus	extant	0.126	0.781
Hippidion	extinct	0.126	0.781
Palaeolama	extinct	0.126	0.781
Eumops	extant	0	0.0117
Chaetophractus	extant	0	0.0117
Zaedyus	extant	0	0.0117
Dasypus (Dasypus)	extant	0	0.0117
Euphractus	extant	0	0.0117
Propraopus	extinct	0	0.0117
Calomys	extant	0	0.0117
Graomys	extant	0	0.0117
Holochilus	extant	0	0.0117
Zygodontomys	extant	0	0.0117
Ctenomys	extant	0	0.0117
Myocastor	extant	0	0.0117
Lagostomus	extant	0	0.0117
Galea	extant	0	0.0117
Hydrochoerus	extant	0	0.0117
Dusicyon	extant	0	0.0117
Morenelaphus	extinct	0	0.0117
Homo	extant	0	0.0117
Proscelidodon	extinct	3	4
Simomylodon	extinct	3	4
Plaina	extinct	3	4
Plohophorus	extinct	3	4
Paraglyptodon	extinct	3	4
Caviodon	extinct	3	4
Phugatherium	extinct	3	4
Promacrauchenia	extinct	3	4
Posnanskytherium	extinct	3	4
Posnanskytherium	extinct	3	4
Cuvieronius	extinct	0.0117	0.126
Equus	extant	0.0117	0.126
Antifer	extinct	0.0117	0.126
Palaeolama	extinct	0.0117	0.126
Lama	extant	0.0117	0.126
Dusicyon	extant	0.0117	0.126
Phyllotis	extant	0.0117	0.126
Equus	extant	0	0.126
Antifer	extinct	0	0.126
Cuvieronius	extinct	0	0.126
Lama	extant	0	0.126
Phyllotis	extant	0	0.126
Hydrochoerus	extant	0	0.0117
Cuniculus	extant	0	0.0117
Dasyprocta	extant	0	0.0117
Cavia	extant	0	0.0117
Tayassu	extant	0	0.0117
Procyon	extant	0	0.0117
Nasua	extant	0	0.0117
Mazama	extant	0	0.0117
Alouatta	extant	0	0.0117
Didelphis	extant	0	0.0117
Dasypus (Dasypus)	extant	0	0.0117
Sotalia	extant	0	0.0117
Pontoporia	extant	0	0.0117
Tapirus	extant	0	0.0117
Equus	extant	0.0117	0.126
Hippidion	extinct	0.0117	0.126
Lama	extant	0	0.0117
Lama	extant	0	0.0117
Megatherium	extinct	0.012	0.781
Glossotherium	extinct	0.012	0.781
Lestodon	extinct	0.012	0.781
Pampatherium	extinct	0.012	0.781
Panochthus	extinct	0.012	0.781
Glyptodon	extinct	0.012	0.781
Puma	extant	0.012	0.781
Smilodon	extinct	0.012	0.781
Holochilus	extant	0.012	0.781
Cavia	extant	0.012	0.781
Hydrochoerus	extant	0.012	0.781
Neochoerus	extinct	0.012	0.781
Myocastor	extant	0.012	0.781
Toxodon	extinct	0.012	0.781
Macrauchenia	extinct	0.012	0.781
Hippidion	extinct	0.012	0.781
Tapirus	extant	0.012	0.781
Catagonus	extinct	0.012	0.781
Palaeolama (Palaeolama)	extant	0.012	0.781
Ozotoceros	extant	0.012	0.781
Antifer	extinct	0.012	0.781
Morenelaphus	extinct	0.012	0.781
Morenelaphus	extinct	0.012	0.781
Eremotherium	extinct	0.0117	2.588
Glossotherium	extinct	0.0117	2.588
Hippocamelus	extinct	0.0117	2.588
Equus	extant	0.0117	2.588
Notiomastodon	extinct	0.0117	2.588
Macrauchenia	extinct	0.0117	2.588
Toxodon	extinct	0.0117	2.588
Trigodonops	extinct	0.0117	2.588
Eremotherium	extinct	0.0117	2.588
Equus	extant	0.0117	2.588
Notiomastodon	extinct	0.0117	2.588
Toxodon	extinct	0.0117	2.588
Lestodon	extinct	0.012	0.781
Toxodon	extinct	0.012	0.781
Glyptodon	extinct	0.012	0.781
Panochthus	extinct	0.012	0.781
Doedicurus	extinct	0.012	0.781
Glossotherium	extinct	0.012	0.781
Macrauchenia	extinct	0.012	0.781
Plaxhaplous	extinct	0.012	0.781
Lama	extant	0.012	0.781
Megatherium	extinct	0.012	0.781
Equus	extant	0.012	0.781
Hippidion	extinct	0.0117	0.126
Notiomastodon	extinct	0.0117	0.126
Lycalopex	extant	0.0117	0.126
Antifer	extinct	0.0117	0.126
Notiomastodon	extinct	0.0117	0.126
Notiomastodon	extinct	0.0117	0.126
Notiomastodon	extinct	0.0117	0.126
Notiomastodon	extinct	0.0117	0.126
Glyptotherium	extinct	0.0117	0.126
Glossotherium	extinct	0.0117	0.126
Equus	extant	0.0117	0.126
Arctotherium	extinct	0.0117	0.126
Equus	extant	0.0117	0.126
Hippidion	extinct	0.0117	0.126
Glyptotherium	extinct	0.0117	0.126
Macrauchenia	extinct	0.0117	0.126
Sylvilagus	extant	0.012	0.781
Pecari	extant	0.012	0.781
Glyptodon	extinct	0.012	0.781
Doedicurus	extinct	0.012	0.781
Panochthus	extinct	0.012	0.781
Eutatus	extinct	0.012	0.781
Equus	extant	0.012	0.781
Lama	extant	0.012	0.781
Lama	extant	0.012	0.781
Dusicyon	extant	0.012	0.781
Pseudalopex	extant	0.012	0.781
Lagostomus	extant	0.012	0.781
Dolichotis	extant	0.012	0.781
Megatherium	extinct	0.012	0.781
Panochthus	extinct	0.012	0.781
Glossotherium	extinct	0.012	0.781
Pampatherium	extinct	0.012	0.781
Equus	extant	0.012	0.781
Lama	extant	0.012	0.781
Lama	extant	0.012	0.781
Smilodon	extinct	0.012	0.781
Toxodon	extinct	0.012	0.781
Macrauchenia	extinct	0.012	0.781
Scelidodon	extinct	0.012	1.2
Panochthus	extinct	0.012	1.2
Neosclerocalyptus	extinct	0.012	1.2
Notiomastodon	extinct	0.012	1.2
Dolichotis	extant	0.012	1.2
Galea	extant	0.012	1.2
Theriodictis	extinct	0.012	1.2
Equus	extant	0.012	0.781
Toxodon	extinct	0.012	0.781
Notiomastodon	extinct	0.012	0.781
Megatherium	extinct	0.012	0.781
Epieuryceros	extant	0.012	0.781
Toxodon	extinct	0.012	0.781
Panochthus	extinct	0.012	0.781
Blastocerus	extant	0.012	0.781
Cryptotis	extant	0.012	0.781
Hydrochoerus	extant	0.012	0.781
Notiomastodon	extinct	0.012	0.781
Tapirus	extant	0.012	0.781
Pecari	extant	0.012	0.781
Tayassu	extant	0.012	0.781
Mazama	extant	0.012	0.781
Glyptodon	extinct	0.0117	2.588
Panochthus	extinct	0.0117	2.588
Neosclerocalyptus	extinct	0.0117	2.588
Pampatherium	extinct	0.0117	2.588
Megatherium	extinct	0.0117	2.588
Scelidotherium	extinct	0.0117	2.588
Glossotherium	extinct	0.0117	2.588
Lestodon	extinct	0.0117	2.588
Mylodon	extinct	0.0117	2.588
Toxodon	extinct	0.0117	2.588
Macrauchenia	extinct	0.0117	2.588
Palaeolama	extinct	0.0117	2.588
Morenelaphus	extinct	0.0117	2.588
Blastocerus	extant	0.0117	2.588
Eremotherium	extinct	0.0117	2.588
Notiomastodon	extinct	0.0117	2.588
Mazama	extant	0.0117	2.588
Dasyprocta	extant	0.0117	2.588
Eremotherium	extinct	0.126	0.781
Propraopus	extinct	0.126	0.781
Pampatherium	extinct	0.126	0.781
Hippidion	extinct	0.126	0.781
Tayassu	extant	0.126	0.781
Scelidotherium	extinct	0.126	0.781
Mazama	extant	0.126	0.781
Palaeolama	extinct	0.126	0.781
Cuniculus	extant	0.126	0.781
Macrauchenia	extinct	0.0117	0.126
Megatherium	extinct	0.0117	0.126
Scelidotherium	extinct	0.0117	0.126
Mazama	extant	0.0117	0.126
Equus	extant	0.0117	0.126
Ocnopus	extinct	0.0117	2.588
Tapirus	extant	0.0117	2.588
Mazama	extant	0.0117	2.588
Eremotherium	extinct	0.0117	2.588
Glossotherium	extinct	0.0117	2.588
Scelidodon	extinct	0.0117	2.588
Pampatherium	extinct	0.0117	2.588
Panochthus	extinct	0.0117	2.588
Hemiauchenia	extinct	0.0117	2.588
Lama	extant	0.0117	2.588
Mazama	extant	0.0117	2.588
Equus	extant	0.0117	2.588
Macrauchenia	extinct	0.0117	2.588
Toxodon	extinct	0.0117	2.588
Protocyon	extinct	0.0117	2.588
Smilodon	extinct	0.0117	2.588
Eremotherium	extinct	0.0117	2.588
Glossotherium	extinct	0.0117	2.588
Panochthus	extinct	0.0117	2.588
Parapanochthus	extinct	0.0117	2.588
Notiomastodon	extinct	0.0117	2.588
Macrauchenia	extinct	0.0117	2.588
Eremotherium	extinct	0.0117	2.588
Eremotherium	extinct	0.0117	2.588
Pampatherium	extinct	0.0117	2.588
Tayassu	extant	0.0117	2.588
Hemiauchenia	extinct	0.0117	2.588
Lama	extant	0.0117	2.588
Mazama	extant	0.0117	2.588
Hippidion	extinct	0.0117	2.588
Equus	extant	0.0117	2.588
Protocyon	extinct	0.0117	2.588
Smilodon	extinct	0.0117	2.588
Eremotherium	extinct	0.0117	2.588
Nothrotherium	extinct	0.0117	2.588
Glossotherium	extinct	0.0117	2.588
Scelidodon	extinct	0.0117	2.588
Eremotherium	extinct	0.0117	2.588
Panochthus	extinct	0.0117	2.588
Tayassu	extant	0.0117	2.588
Hemiauchenia	extinct	0.0117	2.588
Lama	extant	0.0117	2.588
Mazama	extant	0.0117	2.588
Hippidion	extinct	0.0117	2.588
Equus	extant	0.0117	2.588
Speothos	extant	0.0117	2.588
Protocyon	extinct	0.0117	2.588
Felis	extinct	0.0117	2.588
Megatherium	extinct	0.012	0.781
Scelidotherium	extinct	0.012	0.781
Glossotherium	extinct	0.012	0.781
Glossotherium	extinct	0.012	0.781
Lestodon	extinct	0.012	0.781
Lestodon	extinct	0.012	0.781
Chaetophractus	extant	0.012	0.781
Pampatherium	extinct	0.012	0.781
Tolypeutes	extant	0.012	0.781
Glyptodon	extinct	0.012	0.781
Glyptodon	extinct	0.012	0.781
Plaxhaplous	extinct	0.012	0.781
Doedicurus	extinct	0.012	0.781
Panochthus	extinct	0.012	0.781
Glyptodon	extinct	0.012	0.781
Glyptodon	extinct	0.012	0.781
Glyptodon	extinct	0.012	0.781
Glyptodon	extinct	0.012	0.781
Reithrodon	extant	0.012	0.781
Holochilus	extant	0.012	0.781
Calomys	extant	0.012	0.781
Microcavia	extant	0.012	0.781
Microcavia	extant	0.012	0.781
Dolichotis	extant	0.012	0.781
Neochoerus	extinct	0.012	0.781
Lagostomus	extant	0.012	0.781
Myocastor	extant	0.012	0.781
Ctenomys	extant	0.012	0.781
Ctenomys	extant	0.012	0.781
Pseudalopex	extant	0.012	0.781
Pseudalopex	extant	0.012	0.781
Dusicyon	extant	0.012	0.781
Arctotherium	extinct	0.012	0.781
Lyncodon	extant	0.012	0.781
Lontra	extant	0.012	0.781
Panthera	extant	0.012	0.781
Panthera	extant	0.012	0.781
Smilodon	extinct	0.012	0.781
Macrauchenia	extinct	0.012	0.781
Toxodon	extinct	0.012	0.781
Toxodon	extinct	0.012	0.781
Toxodon	extinct	0.012	0.781
Toxodon	extinct	0.012	0.781
Notiomastodon	extinct	0.012	0.781
Equus	extant	0.012	0.781
Pecari	extant	0.012	0.781
Lama	extant	0.012	0.781
Eulamaops	extinct	0.012	0.781
Hemiauchenia	extinct	0.012	0.781
Morenelaphus	extinct	0.012	0.781
Morenelaphus	extinct	0.012	0.781
Didelphis	extant	0.781	2.588
Microtragulus	extinct	0.781	2.588
Megatherium	extinct	0.781	2.588
Toxodon	extinct	0.781	2.588
Mesotherium	extinct	0.781	2.588
Paedotherium	extinct	0.781	2.588
Tremacyllus	extinct	0.781	2.588
Windhausenia	extinct	0.781	2.588
Hippidion	extinct	0.781	2.588
Hippidium (Plagiohippus)	extant	0.781	2.588
Platygonus	extinct	0.781	2.588
Catagonus	extinct	0.781	2.588
Palaeolama	extinct	0.781	2.588
Lama	extant	0.781	2.588
Microcavia	extant	0.781	2.588
Dolichotis	extant	0.781	2.588
Lagostomus	extant	0.781	2.588
Pithanotomys	extinct	0.781	2.588
Eumysops	extinct	0.781	2.588
Protocyon	extinct	0.781	2.588
Canis	extinct	0.781	2.588
Dusicyon	extant	0.781	2.588
Smilodon	extinct	0.781	2.588
Galictis	extant	0.781	2.588
Zaphilus	extinct	0.781	6.8
Pliomegatherium	extinct	0.781	6.8
Plesiomegatherium	extinct	0.781	6.8
Artigasia	extinct	0.781	6.8
Doedicurus	extinct	0.781	6.8
Palaeolama	extinct	0.781	6.8
Mylodon	extinct	0.0117	0.126
Mormoops	extant	0	0.126
Chrotopterus	extant	0	0.126
Lonchophylla	extant	0	0.126
Desmodus	extant	0	0.126
Desmodus	extant	0	0.126
Eptesicus	extant	0	0.126
Tadarida	extant	0	0.126
Nothrotherium	extinct	0	0.126
Scelidodon	extinct	0	0.126
Myrmecophaga	extant	0	0.126
Euphractus	extant	0	0.126
Coendou	extant	0	0.126
Pecari	extant	0	0.126
Lama	extant	0	0.126
Cervus	extinct	0	0.126
Cerdocyon	extant	0	0.126
Protocyon	extinct	0	0.126
Arctotherium (Pararctotherium)	extant	0	0.126
Procyon	extant	0	0.126
Conepatus	extant	0	0.126
Leopardus	extant	0	0.126
Leopardus	extant	0	0.126
Puma	extant	0	0.126
Puma	extant	0	0.126
Smilodon	extinct	0	0.126
Protopithecus	extinct	0	0.126
Scelidotherium	extinct	0.012	0.781
Zaedyus	extant	0.012	0.781
Tolypeutes	extant	0.012	0.781
Glyptodon	extinct	0.012	0.781
Panochthus	extinct	0.012	0.781
Doedicurus	extinct	0.012	0.781
Lagostomus	extant	0.012	0.781
Macrauchenia	extinct	0.012	0.781
Toxodon	extinct	0.012	0.781
Equus	extant	0.012	0.781
Pecari	extant	0.012	0.781
Lama	extant	0.012	0.781
Mylodon	extinct	0.0117	2.588
Lestodelphys	extant	0.0117	0.126
Chaetophractus	extant	0.0117	0.126
Tolypeutes	extant	0.0117	0.126
Eutatus	extinct	0.0117	0.126
Zaedyus	extant	0.0117	0.126
Glyptodon	extinct	0.0117	0.126
Doedicurus	extinct	0.0117	0.126
Panochthus	extinct	0.0117	0.126
Neosclerocalyptus	extinct	0.0117	0.126
Scelidotherium	extinct	0.0117	0.126
Glossotherium	extinct	0.0117	0.126
Lestodon	extinct	0.0117	0.126
Megatherium	extinct	0.0117	0.126
Macraucheniopsis	extinct	0.0117	0.126
Toxodon	extinct	0.0117	0.126
Akodon (Akodon)	extant	0.0117	0.126
Ctenomys	extant	0.0117	0.126
Galea	extant	0.0117	0.126
Lagostomus	extant	0.0117	0.126
Hydrochoerus	extant	0.0117	0.126
Lama	extant	0.0117	0.126
Hemiauchenia	extinct	0.0117	0.126
Morenelaphus	extinct	0.0117	0.126
Hippidion	extinct	0.0117	0.126
Canis	extinct	0.0117	0.126
Mixotoxodon	extinct	0.0117	2.588
Panochthus	extinct	0.781	1.2
Neosclerocalyptus	extinct	0.781	1.2
Glyptodon	extinct	0.781	1.2
Pampatherium	extinct	0.781	1.2
Pampatherium	extinct	0.781	1.2
Megatherium	extinct	0.781	1.2
Mylodon	extinct	0.781	1.2
Hydrochoerus	extant	0.781	1.2
Protocyon	extinct	0.781	1.2
Arctotherium	extinct	0.781	1.2
Panthera	extant	0.781	1.2
Smilodon	extinct	0.781	1.2
Macrauchenia	extinct	0.781	1.2
Toxodon	extinct	0.781	1.2
Equus	extant	0.781	1.2
Hippidion	extinct	0.781	1.2
Palaeolama	extinct	0.781	1.2
Scelidodon	extinct	0.781	1.2
Toxodon	extinct	0.781	1.2
Palaeolama	extinct	0.781	1.2
Eumops	extant	0	0.0117
Euphractus	extant	0	0.0117
Chaetophractus	extant	0	0.0117
Zaedyus	extant	0	0.0117
Tolypeutes	extant	0	0.0117
Dasypus (Dasypus)	extant	0	0.0117
Propraopus	extinct	0	0.0117
Galea	extant	0	0.0117
Lagostomus	extant	0	0.0117
Myocastor	extant	0	0.0117
Hydrochoerus	extant	0	0.0117
Ctenomys	extant	0	0.0117
Holochilus	extant	0	0.0117
Necromys	extant	0	0.0117
Calomys	extant	0	0.0117
Phyllotis	extant	0	0.0117
Zygodontomys	extant	0	0.0117
Dusicyon	extant	0	0.0117
Morenelaphus	extinct	0	0.0117
Propraopus	extinct	0.012	0.781
Pampatherium	extinct	0.012	0.781
Glyptodon	extinct	0.012	0.781
Sylvilagus	extant	0	0.0117
Lagidium	extant	0	0.0117
Conepatus	extant	0	0.0117
Marmosa	extant	0	0.0117
Sylvilagus	extant	0	0.0117
Lagidium	extant	0	0.0117
Cavia	extant	0	0.0117
Conepatus	extant	0	0.0117
Marmosa	extant	0	0.0117
Homo	extant	0	0.0117
Sylvilagus	extant	0	0.0117
Lagidium	extant	0	0.0117
Conepatus	extant	0	0.0117
Metachirus	extant	0	0.0117
Marmosa	extant	0	0.0117
Homo	extant	0	0.0117
Sylvilagus	extant	0	0.0117
Cavia	extant	0	0.0117
Lagidium	extant	0	0.0117
Canis	extinct	0	0.0117
Conepatus	extant	0	0.0117
Bos	extant	0	0.0117
Ovis	extant	0	0.0117
Reithrodon	extant	0.0117	0.126
Akodon (Akodon)	extant	0.0117	0.126
Colomys	extant	0.0117	0.126
Galea	extant	0.0117	0.126
Lestodelphys	extant	0.0117	0.126
Catonyx	extinct	0.0117	0.126
Eremotherium	extinct	0.0117	0.126
Dasypus	extant	0.0117	0.126
Pampatherium	extinct	0.0117	0.126
Glyptodon	extinct	0.0117	0.126
Panochthus	extinct	0.0117	0.126
Glyptodon	extinct	0.0117	0.126
Cuniculus	extant	0.0117	0.126
Protocyon	extinct	0.0117	0.126
Puma	extant	0.0117	0.126
Smilodon	extinct	0.0117	0.126
Macrauchenia	extinct	0.0117	0.126
Toxodon	extinct	0.0117	0.126
Notiomastodon	extinct	0.0117	0.126
Hippidion	extinct	0.0117	0.126
Equus	extant	0.0117	0.126
Pecari	extant	0.0117	0.126
Tayassu	extant	0.0117	0.126
Palaeolama (Palaeolama)	extant	0.0117	0.126
Mazama	extant	0.0117	0.126
Catonyx	extinct	0.0117	0.126
Dasypus	extant	0.0117	0.126
Pampatherium	extinct	0.0117	0.126
Cuniculus	extant	0.0117	0.126
Kerodon	extant	0.0117	0.126
Arctotherium (Pararctotherium)	extant	0.0117	0.126
Smilodon	extinct	0.0117	0.126
Macrauchenia	extinct	0.0117	0.126
Hippidion	extinct	0.0117	0.126
Equus	extant	0.0117	0.126
Mazama	extant	0.0117	0.126
Propraopus	extinct	0.0117	0.126
Glyptodon	extinct	0.0117	0.126
Macrauchenia	extinct	0.0117	0.126
Equus	extant	0.0117	0.126
Catonyx	extinct	0.0117	0.126
Eremotherium	extinct	0.0117	0.126
Macrauchenia	extinct	0.0117	0.126
Toxodon	extinct	0.0117	0.126
Pecari	extant	0.0117	0.126
Tayassu	extant	0.0117	0.126
Catonyx	extinct	0.0117	0.126
Eremotherium	extinct	0.0117	0.126
Pampatherium	extinct	0.0117	0.126
Macrauchenia	extinct	0.0117	0.126
Toxodon	extinct	0.0117	0.126
Hippidion	extinct	0.0117	0.126
Pecari	extant	0.0117	0.126
Tayassu	extant	0.0117	0.126
Palaeolama	extinct	0.0117	0.126
Scelidodon	extinct	0.0117	0.126
Dasypus	extant	0.0117	0.126
Euphractus	extant	0.0117	0.126
Tolypeutes	extant	0.0117	0.126
Glyptodon	extinct	0.0117	0.126
